seed, winning bundle id, winning bundle utility
792750,30,1505
792750,30,1505
792750,30,1505
792750,30,1505
792750,259,2172
792750,259,2172
792750,259,2172
792750,358,2313
792750,358,2313
792750,358,2313
792750,454,2438
792750,454,2438
792750,454,2438
792750,454,2438
792750,454,2438
792750,454,2438
792750,652,2459
792750,652,2459
792750,652,2459
792750,652,2459
792750,776,2578
792750,776,2578
792750,829,2583
792750,863,2614
792750,863,2614
792750,925,2713
792750,925,2713
792750,925,2713
792750,925,2713
792750,925,2713
792750,925,2713
792750,1151,2713
792750,1151,2713
792750,1201,2713
792750,1201,2713
792750,1201,2713
792750,1201,2713
792750,1201,2713
792750,1201,2713
792750,1201,2713
792750,1436,2713
792750,1436,2713
792750,1436,2713
792750,1436,2713
792750,1436,2713
792750,1436,2713
