seed, winning bundle id, winning bundle utility
578988,116,1333
578988,143,1497
578988,188,1637
578988,219,1978
578988,219,1978
578988,280,1978
578988,328,2294
578988,328,2294
578988,396,2326
578988,426,2497
578988,432,2511
578988,432,2511
578988,432,2511
578988,432,2511
578988,432,2511
578988,617,2642
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,654,2713
578988,1003,2713
578988,1003,2713
578988,1003,2713
578988,1094,2713
578988,1094,2713
578988,1094,2713
578988,1094,2713
578988,1094,2713
578988,1094,2713
578988,1094,2713
578988,1348,2713
