seed, winning bundle id, winning bundle utility
261754,43,1189
261754,148,1428
261754,175,1454
261754,222,1789
261754,222,1789
261754,222,1789
261754,316,2001
261754,357,2147
261754,357,2147
261754,357,2147
261754,357,2147
261754,473,2226
261754,504,2274
261754,536,2513
261754,575,2642
261754,575,2642
261754,575,2642
261754,575,2642
261754,575,2642
261754,575,2642
261754,785,2713
261754,785,2713
261754,785,2713
261754,785,2713
261754,892,2713
261754,957,2713
261754,958,2713
261754,958,2713
261754,958,2713
261754,1072,2713
261754,1072,2713
261754,1072,2713
261754,1072,2713
261754,1072,2713
261754,1072,2713
261754,1271,2713
261754,1271,2713
261754,1325,2713
