seed, winning bundle id, winning bundle utility
712193,129,1308
712193,153,1491
712193,192,1616
712193,224,1985
712193,224,1985
712193,285,2305
712193,285,2305
712193,332,2330
712193,332,2330
712193,332,2330
712193,456,2350
712193,456,2350
712193,456,2350
712193,547,2529
712193,547,2529
712193,547,2529
712193,547,2529
712193,547,2529
712193,547,2529
712193,727,2584
712193,727,2584
712193,727,2584
712193,727,2584
712193,727,2584
712193,727,2584
712193,727,2584
712193,727,2584
712193,727,2584
712193,1029,2586
712193,1029,2586
712193,1029,2586
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1152,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
712193,1791,2713
