seed, winning bundle id, winning bundle utility
983343,108,1479
983343,146,1656
983343,146,1656
983343,146,1656
983343,247,2088
983343,247,2088
983343,247,2088
983343,247,2088
983343,385,2273
983343,385,2273
983343,385,2273
983343,470,2276
983343,527,2328
983343,553,2350
983343,553,2350
983343,553,2350
983343,638,2437
983343,638,2437
983343,638,2437
983343,739,2455
983343,739,2455
983343,809,2512
983343,809,2512
983343,891,2525
983343,891,2525
983343,891,2525
983343,891,2525
983343,1020,2642
983343,1020,2642
983343,1062,2713
983343,1062,2713
983343,1062,2713
983343,1062,2713
983343,1062,2713
983343,1062,2713
983343,1062,2713
983343,1315,2713
983343,1315,2713
983343,1315,2713
983343,1315,2713
983343,1315,2713
983343,1483,2713
983343,1483,2713
983343,1483,2713
983343,1580,2713
983343,1580,2713
983343,1580,2713
983343,1580,2713
983343,1684,2713
983343,1684,2713
983343,1684,2713
