seed, winning bundle id, winning bundle utility
157228,106,1309
157228,106,1309
157228,194,1660
157228,205,1918
157228,253,2117
157228,253,2117
157228,253,2117
157228,346,2302
157228,346,2302
157228,346,2302
157228,346,2302
157228,346,2302
157228,502,2342
157228,502,2342
157228,502,2342
157228,614,2402
157228,614,2402
157228,614,2402
157228,714,2527
157228,714,2527
157228,714,2527
157228,714,2527
157228,714,2527
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,882,2713
157228,1242,2713
157228,1242,2713
157228,1242,2713
157228,1242,2713
157228,1242,2713
157228,1388,2713
157228,1388,2713
157228,1461,2713
157228,1497,2713
157228,1497,2713
157228,1497,2713
157228,1497,2713
