seed, winning bundle id, winning bundle utility
384387,96,1408
384387,163,1428
384387,185,1573
384387,216,1680
384387,244,2028
384387,266,2401
384387,307,2413
384387,307,2413
384387,307,2413
384387,307,2413
384387,440,2436
384387,440,2436
384387,512,2445
384387,556,2498
384387,556,2498
384387,597,2614
384387,597,2614
384387,665,2713
384387,665,2713
384387,665,2713
384387,665,2713
384387,665,2713
384387,665,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,882,2713
384387,1287,2713
384387,1287,2713
