seed, winning bundle id, winning bundle utility
815128,85,1363
815128,85,1363
815128,167,1459
815128,210,1601
815128,235,1749
815128,235,1749
815128,319,1922
815128,344,1946
815128,365,2133
815128,418,2242
815128,418,2242
815128,463,2400
815128,516,2527
815128,516,2527
815128,516,2527
815128,516,2527
815128,516,2527
815128,516,2527
815128,696,2551
815128,696,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,789,2551
815128,1080,2586
815128,1080,2586
815128,1136,2586
815128,1175,2713
815128,1175,2713
815128,1175,2713
815128,1260,2713
815128,1260,2713
815128,1260,2713
815128,1354,2713
815128,1354,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
815128,1448,2713
