seed, winning bundle id, winning bundle utility
984980,33,1069
984980,156,1467
984980,156,1467
984980,218,1478
984980,261,1541
984980,280,2129
984980,280,2129
984980,347,2163
984980,347,2163
984980,398,2443
984980,398,2443
984980,398,2443
984980,398,2443
984980,398,2443
984980,584,2547
984980,584,2547
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,649,2713
984980,1126,2713
984980,1126,2713
984980,1216,2713
984980,1216,2713
984980,1216,2713
984980,1293,2713
984980,1293,2713
984980,1293,2713
