seed, winning bundle id, winning bundle utility
912484,73,1357
912484,73,1357
912484,198,1676
912484,198,1676
912484,247,1956
912484,247,1956
912484,330,2193
912484,330,2193
912484,330,2193
912484,330,2193
912484,330,2193
912484,478,2274
912484,478,2274
912484,545,2299
912484,545,2299
912484,597,2497
912484,597,2497
912484,676,2502
912484,676,2502
912484,676,2502
912484,791,2547
912484,791,2547
912484,791,2547
912484,791,2547
912484,791,2547
912484,932,2547
912484,961,2713
912484,961,2713
912484,961,2713
912484,961,2713
912484,961,2713
912484,961,2713
912484,961,2713
912484,961,2713
912484,961,2713
912484,1272,2713
912484,1272,2713
912484,1272,2713
912484,1363,2713
912484,1389,2713
912484,1389,2713
912484,1389,2713
912484,1389,2713
912484,1389,2713
912484,1389,2713
912484,1612,2713
912484,1612,2713
912484,1658,2713
