seed, winning bundle id, winning bundle utility
255968,34,1390
255968,34,1390
255968,170,1438
255968,199,1919
255968,251,2005
255968,251,2005
255968,251,2005
255968,251,2005
255968,373,2214
255968,373,2214
255968,373,2214
255968,373,2214
255968,373,2214
255968,373,2214
255968,592,2331
255968,605,2406
255968,605,2406
255968,605,2406
255968,605,2406
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,757,2586
255968,1128,2642
255968,1128,2642
255968,1202,2642
255968,1202,2642
255968,1202,2642
255968,1312,2713
255968,1312,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1364,2713
255968,1806,2713
