seed, winning bundle id, winning bundle utility
984593,12,947
984593,12,947
984593,188,1144
984593,227,1669
984593,227,1669
984593,276,2000
984593,276,2000
984593,276,2000
984593,276,2000
984593,276,2000
984593,276,2000
984593,469,2139
984593,498,2277
984593,498,2277
984593,498,2277
984593,498,2277
984593,650,2313
984593,650,2313
984593,725,2463
984593,725,2463
984593,725,2463
984593,801,2497
984593,801,2497
984593,801,2497
984593,911,2508
984593,911,2508
984593,911,2508
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1015,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1346,2713
984593,1817,2713
984593,1856,2713
984593,1856,2713
984593,1856,2713
