seed, winning bundle id, winning bundle utility
237048,21,1492
237048,160,1570
237048,160,1570
237048,222,1918
237048,222,1918
237048,222,1918
237048,222,1918
237048,355,1967
237048,390,2222
237048,390,2222
237048,450,2301
237048,450,2301
237048,450,2301
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,558,2584
237048,1049,2642
237048,1049,2642
237048,1049,2642
237048,1145,2713
237048,1145,2713
237048,1145,2713
237048,1247,2713
237048,1247,2713
237048,1247,2713
237048,1247,2713
237048,1247,2713
237048,1247,2713
237048,1247,2713
237048,1247,2713
237048,1516,2713
237048,1547,2713
237048,1547,2713
237048,1593,2713
