seed, winning bundle id, winning bundle utility
273228,48,1387
273228,147,1698
273228,181,1962
273228,181,1962
273228,181,1962
273228,181,1962
273228,317,2049
273228,317,2049
273228,379,2267
273228,379,2267
273228,435,2349
273228,435,2349
273228,435,2349
273228,550,2384
273228,550,2384
273228,550,2384
273228,550,2384
273228,550,2384
273228,550,2384
273228,550,2384
273228,550,2384
273228,825,2459
273228,858,2476
273228,858,2476
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,918,2527
273228,1446,2547
273228,1462,2583
273228,1462,2583
273228,1462,2583
273228,1462,2583
273228,1594,2583
273228,1594,2583
273228,1594,2583
273228,1594,2583
273228,1594,2583
273228,1594,2583
273228,1794,2583
273228,1794,2583
273228,1794,2583
273228,1794,2583
273228,1794,2583
273228,1794,2583
273228,2000,2583
273228,2019,2583
