seed, winning bundle id, winning bundle utility
183864,47,1856
183864,47,1856
183864,47,1856
183864,47,1856
183864,260,2225
183864,260,2225
183864,304,2288
183864,304,2288
183864,366,2297
183864,412,2309
183864,412,2309
183864,475,2324
183864,512,2502
183864,512,2502
183864,512,2502
183864,600,2584
183864,600,2584
183864,600,2584
183864,600,2584
183864,600,2584
183864,600,2584
183864,600,2584
183864,600,2584
183864,600,2584
183864,913,2642
183864,913,2642
183864,977,2713
183864,1015,2713
183864,1015,2713
183864,1015,2713
183864,1015,2713
183864,1134,2713
183864,1134,2713
183864,1211,2713
183864,1211,2713
183864,1211,2713
183864,1211,2713
183864,1211,2713
183864,1384,2713
183864,1384,2713
183864,1438,2713
