seed, winning bundle id, winning bundle utility
649861,111,1344
649861,148,1392
649861,190,1491
649861,223,1575
649861,246,1938
649861,290,2031
649861,290,2031
649861,359,2439
649861,359,2439
649861,359,2439
649861,359,2439
649861,359,2439
649861,359,2439
649861,551,2498
649861,551,2498
649861,551,2498
649861,649,2508
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
649861,667,2713
