seed, winning bundle id, winning bundle utility
861342,75,1592
861342,150,1596
861342,150,1596
861342,150,1596
861342,236,1745
861342,236,1745
861342,314,2047
861342,314,2047
861342,314,2047
861342,419,2104
861342,419,2104
861342,473,2221
861342,473,2221
861342,538,2356
861342,538,2356
861342,538,2356
861342,538,2356
861342,669,2610
861342,669,2610
861342,669,2610
861342,669,2610
861342,669,2610
861342,669,2610
861342,876,2610
861342,876,2610
861342,876,2610
861342,876,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
861342,998,2610
