seed, winning bundle id, winning bundle utility
385350,0,1407
385350,146,1449
385350,190,1657
385350,190,1657
385350,233,1793
385350,287,1913
385350,328,2040
385350,328,2040
385350,387,2329
385350,387,2329
385350,459,2330
385350,488,2420
385350,488,2420
385350,488,2420
385350,588,2496
385350,603,2547
385350,603,2547
385350,666,2586
385350,666,2586
385350,666,2586
385350,666,2586
385350,804,2642
385350,804,2642
385350,804,2642
385350,804,2642
385350,804,2642
385350,979,2642
385350,979,2642
385350,979,2642
385350,1072,2713
385350,1072,2713
385350,1154,2713
385350,1154,2713
385350,1154,2713
385350,1154,2713
385350,1284,2713
385350,1320,2713
385350,1320,2713
385350,1320,2713
385350,1320,2713
385350,1444,2713
385350,1444,2713
385350,1444,2713
385350,1534,2713
385350,1534,2713
385350,1534,2713
385350,1534,2713
385350,1534,2713
385350,1534,2713
385350,1534,2713
