seed, winning bundle id, winning bundle utility
657273,22,1052
657273,136,1671
657273,136,1671
657273,136,1671
657273,136,1671
657273,282,1760
657273,299,2059
657273,344,2114
657273,373,2119
657273,415,2137
657273,432,2304
657273,467,2308
657273,527,2448
657273,527,2448
657273,591,2496
657273,591,2496
657273,591,2496
657273,591,2496
657273,591,2496
657273,591,2496
657273,784,2586
657273,784,2586
657273,784,2586
657273,784,2586
657273,784,2586
657273,784,2586
657273,967,2614
657273,998,2642
657273,998,2642
657273,1073,2713
657273,1073,2713
657273,1073,2713
657273,1168,2713
657273,1168,2713
657273,1168,2713
657273,1168,2713
657273,1168,2713
657273,1321,2713
657273,1321,2713
657273,1395,2713
657273,1395,2713
657273,1395,2713
657273,1513,2713
657273,1513,2713
657273,1513,2713
