seed, winning bundle id, winning bundle utility
278097,49,1381
278097,155,1666
278097,155,1666
278097,222,1780
278097,222,1780
278097,267,1803
278097,303,2002
278097,361,2009
278097,388,2239
278097,425,2328
278097,425,2328
278097,425,2328
278097,425,2328
278097,425,2328
278097,566,2555
278097,566,2555
278097,566,2555
278097,566,2555
278097,726,2614
278097,730,2713
278097,730,2713
278097,730,2713
278097,730,2713
278097,874,2713
278097,874,2713
278097,874,2713
278097,874,2713
278097,874,2713
278097,874,2713
278097,874,2713
278097,1121,2713
278097,1121,2713
278097,1121,2713
278097,1121,2713
278097,1121,2713
278097,1121,2713
278097,1312,2713
278097,1312,2713
278097,1382,2713
278097,1416,2713
278097,1416,2713
