seed, winning bundle id, winning bundle utility
368658,20,1056
368658,144,1188
368658,144,1188
368658,204,1602
368658,204,1602
368658,267,1661
368658,307,1748
368658,307,1748
368658,381,1897
368658,413,1965
368658,449,2092
368658,467,2220
368658,467,2220
368658,531,2337
368658,531,2337
368658,617,2434
368658,645,2513
368658,679,2586
368658,679,2586
368658,679,2586
368658,679,2586
368658,679,2586
368658,679,2586
368658,679,2586
368658,906,2713
368658,906,2713
368658,906,2713
368658,906,2713
368658,906,2713
368658,906,2713
368658,906,2713
368658,906,2713
368658,1163,2713
368658,1163,2713
368658,1163,2713
368658,1163,2713
368658,1295,2713
368658,1350,2713
368658,1350,2713
368658,1350,2713
