seed, winning bundle id, winning bundle utility
658271,115,1425
658271,115,1425
658271,168,1962
658271,222,2016
658271,222,2016
658271,222,2016
658271,222,2016
658271,359,2111
658271,359,2111
658271,359,2111
658271,359,2111
658271,469,2280
658271,507,2491
658271,507,2491
658271,568,2515
658271,568,2515
658271,660,2581
658271,685,2586
658271,685,2586
658271,685,2586
658271,685,2586
658271,685,2586
658271,827,2610
658271,827,2610
658271,827,2610
658271,827,2610
658271,986,2610
658271,986,2610
658271,986,2610
658271,986,2610
658271,1115,2610
658271,1153,2713
658271,1153,2713
658271,1153,2713
658271,1239,2713
658271,1285,2713
658271,1285,2713
658271,1285,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
658271,1359,2713
