seed, winning bundle id, winning bundle utility
293627,63,1449
293627,63,1449
293627,167,1460
293627,212,1789
293627,212,1789
293627,286,2007
293627,305,2120
293627,305,2120
293627,373,2456
293627,373,2456
293627,449,2586
293627,449,2586
293627,449,2586
293627,449,2586
293627,581,2586
293627,581,2586
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,650,2713
293627,971,2713
293627,971,2713
293627,971,2713
293627,1081,2713
293627,1081,2713
293627,1081,2713
293627,1081,2713
293627,1217,2713
293627,1217,2713
293627,1284,2713
