seed, winning bundle id, winning bundle utility
814896,61,1411
814896,61,1411
814896,61,1411
814896,226,1598
814896,235,2071
814896,235,2071
814896,235,2071
814896,359,2228
814896,359,2228
814896,428,2330
814896,428,2330
814896,428,2330
814896,428,2330
814896,428,2330
814896,580,2453
814896,580,2453
814896,580,2453
814896,580,2453
814896,580,2453
814896,580,2453
814896,767,2583
814896,767,2583
814896,767,2583
814896,767,2583
814896,767,2583
814896,767,2583
814896,963,2583
814896,963,2583
814896,963,2583
814896,963,2583
814896,1122,2583
814896,1122,2583
814896,1122,2583
814896,1122,2583
814896,1122,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
814896,1278,2583
