seed, winning bundle id, winning bundle utility
478953,46,1369
478953,145,1505
478953,175,1531
478953,229,1671
478953,229,1671
478953,229,1671
478953,311,1808
478953,348,2030
478953,375,2228
478953,421,2504
478953,421,2504
478953,421,2504
478953,421,2504
478953,421,2504
478953,421,2504
478953,421,2504
478953,421,2504
478953,421,2504
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,726,2642
478953,1151,2713
478953,1151,2713
478953,1151,2713
478953,1151,2713
478953,1151,2713
478953,1151,2713
478953,1151,2713
478953,1383,2713
478953,1383,2713
478953,1383,2713
478953,1383,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1515,2713
478953,1803,2713
478953,1803,2713
478953,1803,2713
478953,1803,2713
478953,1803,2713
478953,1975,2713
478953,1975,2713
478953,2044,2713
478953,2044,2713
478953,2044,2713
478953,2134,2713
478953,2134,2713
478953,2203,2713
478953,2203,2713
478953,2257,2713
