seed, winning bundle id, winning bundle utility
198168,65,1412
198168,147,1621
198168,168,1670
198168,204,1714
198168,236,1886
198168,291,2022
198168,317,2079
198168,317,2079
198168,371,2088
198168,411,2153
198168,441,2491
198168,441,2491
198168,441,2491
198168,441,2491
198168,584,2583
198168,584,2583
198168,584,2583
198168,584,2583
198168,584,2583
198168,752,2583
198168,782,2642
198168,804,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,857,2713
198168,1131,2713
198168,1131,2713
198168,1131,2713
198168,1131,2713
198168,1131,2713
198168,1131,2713
198168,1131,2713
198168,1384,2713
