seed, winning bundle id, winning bundle utility
388280,123,1542
388280,123,1542
388280,185,1964
388280,185,1964
388280,250,2273
388280,250,2273
388280,330,2275
388280,350,2316
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,371,2713
388280,1012,2713
388280,1042,2713
388280,1042,2713
388280,1042,2713
388280,1128,2713
388280,1183,2713
388280,1183,2713
388280,1183,2713
388280,1183,2713
388280,1319,2713
388280,1319,2713
388280,1319,2713
