seed, winning bundle id, winning bundle utility
83745,26,1092
83745,143,1281
83745,167,1591
83745,203,1903
83745,203,1903
83745,203,1903
83745,305,1918
83745,333,1929
83745,382,2053
83745,406,2459
83745,406,2459
83745,406,2459
83745,406,2459
83745,406,2459
83745,406,2459
83745,595,2489
83745,595,2489
83745,595,2489
83745,595,2489
83745,752,2522
83745,790,2583
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,800,2713
83745,1140,2713
83745,1177,2713
83745,1177,2713
83745,1177,2713
83745,1256,2713
83745,1291,2713
83745,1291,2713
83745,1291,2713
83745,1291,2713
