seed, winning bundle id, winning bundle utility
129115,121,1311
129115,139,1371
129115,168,1470
129115,220,1729
129115,232,2011
129115,232,2011
129115,232,2011
129115,356,2185
129115,374,2535
129115,374,2535
129115,374,2535
129115,489,2578
129115,489,2578
129115,489,2578
129115,489,2578
129115,489,2578
129115,489,2578
129115,489,2578
129115,716,2642
129115,756,2642
129115,756,2642
129115,803,2642
129115,803,2642
129115,803,2642
129115,803,2642
129115,803,2642
129115,803,2642
129115,1019,2642
129115,1019,2642
129115,1019,2642
129115,1019,2642
129115,1019,2642
129115,1019,2642
129115,1019,2642
129115,1245,2642
129115,1245,2642
129115,1245,2642
129115,1245,2642
129115,1245,2642
