seed, winning bundle id, winning bundle utility
173513,92,1444
173513,134,1655
173513,134,1655
173513,217,1748
173513,252,2219
173513,252,2219
173513,301,2345
173513,346,2499
173513,346,2499
173513,346,2499
173513,346,2499
173513,346,2499
173513,346,2499
173513,536,2501
173513,536,2501
173513,536,2501
173513,628,2642
173513,678,2642
173513,678,2642
173513,678,2642
173513,678,2642
173513,808,2642
173513,808,2642
173513,808,2642
173513,808,2642
173513,937,2642
173513,937,2642
173513,937,2642
173513,937,2642
173513,937,2642
173513,937,2642
173513,937,2642
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1176,2713
173513,1530,2713
173513,1567,2713
173513,1567,2713
173513,1567,2713
