seed, winning bundle id, winning bundle utility
383715,112,1363
383715,149,1614
383715,149,1614
383715,228,1782
383715,228,1782
383715,228,1782
383715,314,1852
383715,342,2219
383715,342,2219
383715,342,2219
383715,443,2406
383715,463,2497
383715,496,2497
383715,496,2497
383715,496,2497
383715,496,2497
383715,648,2503
383715,648,2503
383715,719,2535
383715,757,2535
383715,760,2535
383715,799,2586
383715,799,2586
383715,799,2586
383715,908,2586
383715,951,2713
383715,951,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1019,2713
383715,1442,2713
383715,1442,2713
383715,1442,2713
383715,1527,2713
383715,1527,2713
