seed, winning bundle id, winning bundle utility
983764,86,1482
983764,86,1482
983764,197,1908
983764,217,2035
983764,217,2035
983764,217,2035
983764,217,2035
983764,217,2035
983764,217,2035
983764,426,2301
983764,455,2301
983764,476,2317
983764,476,2317
983764,539,2392
983764,539,2392
983764,539,2392
983764,539,2392
983764,672,2448
983764,672,2448
983764,739,2496
983764,739,2496
983764,801,2518
983764,801,2518
983764,801,2518
983764,801,2518
983764,926,2519
983764,979,2614
983764,993,2713
983764,993,2713
983764,1061,2713
983764,1061,2713
983764,1061,2713
983764,1061,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1214,2713
983764,1597,2713
983764,1597,2713
983764,1597,2713
