seed, winning bundle id, winning bundle utility
579552,62,1029
579552,153,1463
579552,153,1463
579552,153,1463
579552,153,1463
579552,282,1587
579552,328,2291
579552,328,2291
579552,328,2291
579552,328,2291
579552,328,2291
579552,328,2291
579552,328,2291
579552,328,2291
579552,583,2382
579552,618,2495
579552,649,2512
579552,649,2512
579552,715,2551
579552,745,2584
579552,781,2642
579552,818,2642
579552,818,2642
579552,818,2642
579552,818,2642
579552,928,2713
579552,928,2713
579552,928,2713
579552,928,2713
579552,1073,2713
579552,1073,2713
579552,1073,2713
579552,1073,2713
579552,1073,2713
579552,1073,2713
579552,1279,2713
579552,1288,2713
579552,1288,2713
579552,1288,2713
579552,1288,2713
579552,1422,2713
579552,1422,2713
579552,1503,2713
579552,1529,2713
579552,1529,2713
