seed, winning bundle id, winning bundle utility
768993,131,1834
768993,131,1834
768993,131,1834
768993,131,1834
768993,236,1930
768993,236,1930
768993,303,2235
768993,303,2235
768993,369,2271
768993,369,2271
768993,369,2271
768993,487,2273
768993,528,2401
768993,545,2440
768993,591,2535
768993,591,2535
768993,591,2535
768993,591,2535
768993,718,2713
768993,718,2713
768993,718,2713
768993,718,2713
768993,845,2713
768993,845,2713
768993,845,2713
768993,845,2713
768993,845,2713
768993,845,2713
768993,845,2713
768993,1062,2713
768993,1062,2713
768993,1062,2713
768993,1062,2713
768993,1062,2713
768993,1062,2713
768993,1062,2713
768993,1299,2713
768993,1329,2713
768993,1329,2713
