seed, winning bundle id, winning bundle utility
665712,112,1420
665712,162,1631
665712,194,1664
665712,220,1847
665712,243,1916
665712,243,1916
665712,303,1920
665712,342,2301
665712,342,2301
665712,413,2420
665712,413,2420
665712,413,2420
665712,413,2420
665712,413,2420
665712,568,2491
665712,568,2491
665712,568,2491
665712,568,2491
665712,568,2491
665712,568,2491
665712,766,2497
665712,766,2497
665712,766,2497
665712,873,2713
665712,873,2713
665712,873,2713
665712,873,2713
665712,873,2713
665712,873,2713
665712,873,2713
665712,873,2713
665712,873,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1179,2713
665712,1524,2713
665712,1524,2713
665712,1524,2713
665712,1524,2713
665712,1524,2713
665712,1524,2713
