seed, winning bundle id, winning bundle utility
985082,90,1307
985082,151,1486
985082,183,2055
985082,183,2055
985082,183,2055
985082,267,2219
985082,267,2219
985082,267,2219
985082,267,2219
985082,429,2333
985082,429,2333
985082,429,2333
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,509,2610
985082,1056,2713
985082,1056,2713
985082,1056,2713
985082,1149,2713
985082,1149,2713
985082,1149,2713
985082,1149,2713
985082,1149,2713
985082,1300,2713
985082,1300,2713
985082,1300,2713
985082,1300,2713
985082,1429,2713
985082,1429,2713
985082,1429,2713
985082,1429,2713
985082,1581,2713
985082,1605,2713
985082,1605,2713
985082,1605,2713
985082,1605,2713
985082,1605,2713
