seed, winning bundle id, winning bundle utility
76160,117,1544
76160,117,1544
76160,117,1544
76160,117,1544
76160,249,1592
76160,284,1777
76160,310,2030
76160,310,2030
76160,369,2173
76160,369,2173
76160,433,2276
76160,433,2276
76160,433,2276
76160,541,2495
76160,541,2495
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,605,2713
76160,1344,2713
76160,1344,2713
76160,1396,2713
76160,1396,2713
76160,1396,2713
76160,1396,2713
76160,1534,2713
