seed, winning bundle id, winning bundle utility
508672,28,1133
508672,160,1744
508672,160,1744
508672,160,1744
508672,247,1801
508672,247,1801
508672,247,1801
508672,247,1801
508672,381,2060
508672,381,2060
508672,381,2060
508672,470,2127
508672,470,2127
508672,555,2221
508672,591,2337
508672,591,2337
508672,655,2486
508672,655,2486
508672,655,2486
508672,655,2486
508672,781,2586
508672,798,2586
508672,798,2586
508672,798,2586
508672,921,2713
508672,921,2713
508672,921,2713
508672,921,2713
508672,921,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1089,2713
508672,1726,2713
508672,1726,2713
