seed, winning bundle id, winning bundle utility
727978,97,1344
727978,156,1372
727978,185,1394
727978,225,1503
727978,246,2007
727978,246,2007
727978,308,2066
727978,308,2066
727978,308,2066
727978,421,2317
727978,421,2317
727978,486,2547
727978,486,2547
727978,486,2547
727978,486,2547
727978,486,2547
727978,653,2578
727978,653,2578
727978,653,2578
727978,653,2578
727978,768,2578
727978,768,2578
727978,768,2578
727978,768,2578
727978,768,2578
727978,930,2606
727978,981,2606
727978,981,2606
727978,981,2606
727978,981,2606
727978,981,2606
727978,981,2606
727978,1178,2713
727978,1178,2713
727978,1178,2713
727978,1178,2713
727978,1178,2713
727978,1178,2713
727978,1178,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1390,2713
727978,1873,2713
727978,1913,2713
727978,1913,2713
727978,1913,2713
727978,1913,2713
727978,2016,2713
