seed, winning bundle id, winning bundle utility
846722,112,1415
846722,152,1443
846722,152,1443
846722,222,1649
846722,264,1810
846722,264,1810
846722,327,2209
846722,327,2209
846722,327,2209
846722,410,2311
846722,410,2311
846722,410,2311
846722,410,2311
846722,538,2525
846722,538,2525
846722,604,2610
846722,657,2610
846722,670,2610
846722,670,2610
846722,670,2610
846722,670,2610
846722,670,2610
846722,670,2610
846722,670,2610
846722,670,2610
846722,957,2713
846722,975,2713
846722,975,2713
846722,975,2713
846722,1071,2713
846722,1071,2713
846722,1071,2713
846722,1179,2713
846722,1179,2713
846722,1240,2713
846722,1240,2713
846722,1240,2713
846722,1240,2713
846722,1240,2713
846722,1240,2713
