seed, winning bundle id, winning bundle utility
33987,79,1349
33987,150,1510
33987,175,1710
33987,175,1710
33987,247,1853
33987,296,1860
33987,298,1947
33987,362,2241
33987,362,2241
33987,399,2260
33987,457,2263
33987,479,2270
33987,511,2578
33987,511,2578
33987,511,2578
33987,511,2578
33987,511,2578
33987,511,2578
33987,722,2578
33987,722,2578
33987,722,2578
33987,722,2578
33987,832,2713
33987,832,2713
33987,832,2713
33987,832,2713
33987,980,2713
33987,980,2713
33987,1029,2713
33987,1029,2713
33987,1098,2713
33987,1098,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
33987,1181,2713
