seed, winning bundle id, winning bundle utility
160332,22,1229
160332,144,1722
160332,144,1722
160332,144,1722
160332,144,1722
160332,293,1940
160332,313,1947
160332,346,2257
160332,346,2257
160332,406,2314
160332,406,2314
160332,479,2551
160332,479,2551
160332,479,2551
160332,479,2551
160332,613,2713
160332,613,2713
160332,613,2713
160332,613,2713
160332,613,2713
160332,613,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,800,2713
160332,1129,2713
160332,1129,2713
160332,1129,2713
160332,1129,2713
160332,1262,2713
