seed, winning bundle id, winning bundle utility
89235,46,1212
89235,137,1266
89235,177,1572
89235,201,1792
89235,242,2105
89235,242,2105
89235,305,2135
89235,351,2442
89235,351,2442
89235,351,2442
89235,351,2442
89235,351,2442
89235,351,2442
89235,556,2452
89235,556,2452
89235,623,2470
89235,633,2501
89235,686,2581
89235,686,2581
89235,686,2581
89235,686,2581
89235,813,2713
89235,813,2713
89235,813,2713
89235,813,2713
89235,940,2713
89235,958,2713
89235,958,2713
89235,1044,2713
89235,1081,2713
89235,1081,2713
89235,1081,2713
89235,1081,2713
89235,1221,2713
89235,1221,2713
89235,1221,2713
