seed, winning bundle id, winning bundle utility
847022,0,1274
847022,161,1386
847022,174,1482
847022,222,1665
847022,241,1704
847022,241,1704
847022,241,1704
847022,333,1998
847022,372,2200
847022,413,2232
847022,460,2438
847022,460,2438
847022,460,2438
847022,460,2438
847022,460,2438
847022,460,2438
847022,654,2586
847022,654,2586
847022,654,2586
847022,743,2586
847022,743,2586
847022,743,2586
847022,839,2713
847022,839,2713
847022,839,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,936,2713
847022,1312,2713
847022,1312,2713
847022,1312,2713
847022,1312,2713
847022,1312,2713
847022,1312,2713
847022,1312,2713
847022,1312,2713
847022,1583,2713
847022,1583,2713
847022,1619,2713
847022,1672,2713
847022,1672,2713
847022,1672,2713
847022,1672,2713
