seed, winning bundle id, winning bundle utility
115502,121,1542
115502,121,1542
115502,183,1570
115502,213,1683
115502,242,1940
115502,242,1940
115502,242,1940
115502,351,2025
115502,351,2025
115502,404,2491
115502,404,2491
115502,404,2491
115502,404,2491
115502,404,2491
115502,404,2491
115502,404,2491
115502,660,2713
115502,660,2713
115502,660,2713
115502,660,2713
115502,770,2713
115502,770,2713
115502,770,2713
115502,770,2713
115502,770,2713
115502,949,2713
115502,949,2713
115502,949,2713
115502,949,2713
115502,1057,2713
115502,1057,2713
115502,1139,2713
115502,1139,2713
115502,1196,2713
115502,1196,2713
115502,1196,2713
115502,1196,2713
115502,1196,2713
115502,1196,2713
