seed, winning bundle id, winning bundle utility
425963,107,944
425963,160,1064
425963,170,1551
425963,217,1747
425963,217,1747
425963,291,2059
425963,291,2059
425963,291,2059
425963,291,2059
425963,398,2284
425963,398,2284
425963,487,2389
425963,487,2389
425963,551,2422
425963,551,2422
425963,551,2422
425963,551,2422
425963,680,2422
425963,680,2422
425963,745,2508
425963,745,2508
425963,745,2508
425963,745,2508
425963,867,2578
425963,867,2578
425963,932,2578
425963,960,2713
425963,1000,2713
425963,1000,2713
425963,1000,2713
425963,1000,2713
425963,1000,2713
425963,1000,2713
425963,1000,2713
425963,1250,2713
425963,1250,2713
425963,1250,2713
425963,1250,2713
425963,1376,2713
425963,1376,2713
425963,1376,2713
425963,1472,2713
425963,1517,2713
425963,1521,2713
425963,1521,2713
425963,1595,2713
