seed, winning bundle id, winning bundle utility
364655,34,1340
364655,135,1488
364655,190,1667
364655,190,1667
364655,253,1705
364655,273,1779
364655,309,1808
364655,350,2227
364655,350,2227
364655,350,2227
364655,350,2227
364655,479,2442
364655,479,2442
364655,551,2713
364655,551,2713
364655,551,2713
364655,551,2713
364655,551,2713
364655,551,2713
364655,743,2713
364655,743,2713
364655,801,2713
364655,801,2713
364655,801,2713
364655,921,2713
364655,921,2713
364655,921,2713
364655,921,2713
364655,1024,2713
364655,1024,2713
364655,1097,2713
364655,1097,2713
364655,1097,2713
364655,1191,2713
364655,1191,2713
