seed, winning bundle id, winning bundle utility
347204,30,1389
347204,30,1389
347204,30,1389
347204,213,1497
347204,262,1865
347204,262,1865
347204,325,1997
347204,333,2308
347204,333,2308
347204,333,2308
347204,333,2308
347204,333,2308
347204,333,2308
347204,333,2308
347204,579,2497
347204,579,2497
347204,579,2497
347204,579,2497
347204,579,2497
347204,755,2583
347204,755,2583
347204,755,2583
347204,827,2610
347204,827,2610
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,904,2713
347204,1294,2713
347204,1294,2713
347204,1380,2713
347204,1380,2713
347204,1380,2713
347204,1479,2713
347204,1479,2713
