seed, winning bundle id, winning bundle utility
992196,0,1483
992196,0,1483
992196,189,1493
992196,221,1581
992196,246,1795
992196,278,1923
992196,315,2036
992196,360,2056
992196,392,2060
992196,403,2143
992196,442,2243
992196,442,2243
992196,503,2300
992196,503,2300
992196,503,2300
992196,503,2300
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,643,2551
992196,1034,2642
992196,1034,2642
992196,1122,2642
992196,1122,2642
992196,1122,2642
992196,1218,2713
992196,1218,2713
992196,1218,2713
992196,1301,2713
992196,1301,2713
992196,1301,2713
992196,1301,2713
992196,1301,2713
992196,1301,2713
992196,1301,2713
992196,1301,2713
992196,1557,2713
992196,1557,2713
992196,1557,2713
992196,1659,2713
992196,1659,2713
992196,1721,2713
992196,1721,2713
992196,1721,2713
992196,1721,2713
992196,1721,2713
992196,1721,2713
992196,1721,2713
992196,1956,2713
992196,1956,2713
