seed, winning bundle id, winning bundle utility
350272,63,1541
350272,157,1586
350272,157,1586
350272,227,1693
350272,227,1693
350272,286,2043
350272,301,2083
350272,352,2310
350272,352,2310
350272,352,2310
350272,461,2377
350272,461,2377
350272,461,2377
350272,546,2713
350272,546,2713
350272,546,2713
350272,546,2713
350272,546,2713
350272,546,2713
350272,737,2713
350272,737,2713
350272,737,2713
350272,737,2713
350272,862,2713
350272,862,2713
350272,862,2713
350272,862,2713
350272,1005,2713
350272,1005,2713
350272,1005,2713
350272,1005,2713
350272,1005,2713
350272,1005,2713
350272,1005,2713
350272,1005,2713
350272,1282,2713
350272,1282,2713
350272,1282,2713
350272,1282,2713
350272,1282,2713
350272,1282,2713
350272,1282,2713
350272,1282,2713
