seed, winning bundle id, winning bundle utility
981932,96,1313
981932,96,1313
981932,96,1313
981932,220,1692
981932,239,1821
981932,297,2022
981932,297,2022
981932,297,2022
981932,383,2301
981932,383,2301
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,449,2515
981932,783,2610
981932,783,2610
981932,783,2610
981932,783,2610
981932,783,2610
981932,943,2713
981932,943,2713
981932,943,2713
981932,943,2713
981932,943,2713
981932,943,2713
981932,943,2713
981932,943,2713
981932,1214,2713
981932,1242,2713
981932,1242,2713
981932,1320,2713
981932,1331,2713
981932,1356,2713
981932,1356,2713
981932,1356,2713
981932,1478,2713
981932,1478,2713
981932,1478,2713
981932,1582,2713
981932,1582,2713
