seed, winning bundle id, winning bundle utility
780364,115,1405
780364,147,1502
780364,187,1625
780364,228,2017
780364,228,2017
780364,280,2023
780364,315,2152
780364,315,2152
780364,378,2274
780364,378,2274
780364,378,2274
780364,467,2443
780364,516,2502
780364,516,2502
780364,516,2502
780364,516,2502
780364,516,2502
780364,688,2606
780364,717,2606
780364,717,2606
780364,717,2606
780364,817,2642
780364,817,2642
780364,861,2713
780364,861,2713
780364,861,2713
780364,861,2713
780364,1001,2713
780364,1001,2713
780364,1001,2713
780364,1001,2713
780364,1001,2713
780364,1001,2713
780364,1001,2713
780364,1001,2713
780364,1255,2713
780364,1255,2713
780364,1327,2713
780364,1327,2713
780364,1327,2713
780364,1327,2713
780364,1456,2713
780364,1456,2713
780364,1456,2713
780364,1456,2713
