seed, winning bundle id, winning bundle utility
187289,52,1182
187289,133,1441
187289,173,1442
187289,211,1605
187289,211,1605
187289,211,1605
187289,211,1605
187289,362,1874
187289,394,2105
187289,428,2247
187289,431,2276
187289,484,2551
187289,484,2551
187289,561,2614
187289,561,2614
187289,561,2614
187289,653,2713
187289,653,2713
187289,653,2713
187289,653,2713
187289,653,2713
187289,653,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,855,2713
187289,1133,2713
187289,1133,2713
187289,1133,2713
187289,1133,2713
187289,1133,2713
187289,1133,2713
187289,1133,2713
187289,1365,2713
