seed, winning bundle id, winning bundle utility
809945,116,2044
809945,116,2044
809945,116,2044
809945,116,2044
809945,116,2044
809945,116,2044
809945,325,2207
809945,339,2270
809945,339,2270
809945,397,2332
809945,397,2332
809945,495,2440
809945,495,2440
809945,495,2440
809945,594,2440
809945,594,2440
809945,640,2496
809945,640,2496
809945,640,2496
809945,758,2572
809945,758,2572
809945,758,2572
809945,758,2572
809945,860,2606
809945,860,2606
809945,860,2606
809945,974,2614
809945,974,2614
809945,974,2614
809945,974,2614
809945,1103,2642
809945,1145,2713
809945,1145,2713
809945,1145,2713
809945,1145,2713
809945,1145,2713
809945,1145,2713
809945,1342,2713
809945,1342,2713
809945,1342,2713
809945,1342,2713
809945,1342,2713
809945,1342,2713
809945,1342,2713
809945,1342,2713
