seed, winning bundle id, winning bundle utility
222546,37,1343
222546,164,1412
222546,164,1412
222546,229,1706
222546,229,1706
222546,229,1706
222546,312,1910
222546,335,1996
222546,335,1996
222546,335,1996
222546,453,2220
222546,453,2220
222546,519,2304
222546,534,2331
222546,564,2349
222546,564,2349
222546,564,2349
222546,564,2349
222546,705,2519
222546,741,2519
222546,741,2519
222546,741,2519
222546,854,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,880,2642
222546,1292,2642
222546,1292,2642
222546,1292,2642
222546,1402,2642
222546,1402,2642
222546,1402,2642
