seed, winning bundle id, winning bundle utility
964358,100,1222
964358,154,1438
964358,193,2192
964358,193,2192
964358,193,2192
964358,193,2192
964358,193,2192
964358,361,2209
964358,388,2320
964358,388,2320
964358,388,2320
964358,495,2551
964358,495,2551
964358,495,2551
964358,575,2581
964358,575,2581
964358,575,2581
964358,575,2581
964358,575,2581
964358,734,2713
964358,734,2713
964358,734,2713
964358,734,2713
964358,734,2713
964358,734,2713
964358,734,2713
964358,965,2713
964358,965,2713
964358,965,2713
964358,1071,2713
964358,1121,2713
964358,1121,2713
964358,1121,2713
964358,1214,2713
964358,1244,2713
964358,1283,2713
964358,1283,2713
964358,1283,2713
964358,1363,2713
964358,1363,2713
