seed, winning bundle id, winning bundle utility
123242,91,1314
123242,155,1320
123242,185,1748
123242,185,1748
123242,249,1778
123242,249,1778
123242,326,1852
123242,326,1852
123242,385,2396
123242,385,2396
123242,385,2396
123242,385,2396
123242,526,2583
123242,526,2583
123242,589,2583
123242,589,2583
123242,589,2583
123242,674,2586
123242,674,2586
123242,759,2713
123242,789,2713
123242,821,2713
123242,821,2713
123242,821,2713
123242,923,2713
123242,923,2713
123242,923,2713
123242,923,2713
123242,923,2713
123242,923,2713
123242,1120,2713
123242,1120,2713
123242,1159,2713
123242,1207,2713
123242,1207,2713
123242,1263,2713
