seed, winning bundle id, winning bundle utility
992025,62,1332
992025,148,1481
992025,172,1494
992025,219,1642
992025,219,1642
992025,219,1642
992025,298,2131
992025,333,2297
992025,333,2297
992025,333,2297
992025,333,2297
992025,333,2297
992025,333,2297
992025,538,2440
992025,538,2440
992025,538,2440
992025,538,2440
992025,677,2713
992025,677,2713
992025,677,2713
992025,677,2713
992025,677,2713
992025,857,2713
992025,857,2713
992025,857,2713
992025,857,2713
992025,967,2713
992025,967,2713
992025,967,2713
992025,967,2713
992025,967,2713
992025,1133,2713
992025,1133,2713
992025,1133,2713
992025,1133,2713
992025,1259,2713
992025,1259,2713
992025,1259,2713
992025,1259,2713
992025,1259,2713
992025,1259,2713
