seed, winning bundle id, winning bundle utility
48639,131,1472
48639,147,1707
48639,147,1707
48639,202,1979
48639,258,2029
48639,296,2134
48639,322,2161
48639,339,2308
48639,339,2308
48639,339,2308
48639,433,2337
48639,433,2337
48639,433,2337
48639,433,2337
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,566,2547
48639,1109,2583
48639,1109,2583
48639,1109,2583
48639,1109,2583
48639,1109,2583
48639,1276,2583
48639,1276,2583
48639,1276,2583
48639,1371,2583
48639,1371,2583
48639,1371,2583
48639,1371,2583
48639,1371,2583
48639,1528,2583
48639,1528,2583
