seed, winning bundle id, winning bundle utility
458420,12,1416
458420,151,1519
458420,192,1525
458420,230,1575
458420,259,2096
458420,259,2096
458420,259,2096
458420,259,2096
458420,388,2189
458420,388,2189
458420,388,2189
458420,388,2189
458420,388,2189
458420,388,2189
458420,586,2385
458420,617,2583
458420,652,2642
458420,652,2642
458420,652,2642
458420,652,2642
458420,652,2642
458420,652,2642
458420,652,2642
458420,652,2642
458420,915,2642
458420,915,2642
458420,915,2642
458420,915,2642
458420,915,2642
458420,915,2642
458420,1109,2713
458420,1109,2713
458420,1179,2713
458420,1205,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1229,2713
458420,1547,2713
