seed, winning bundle id, winning bundle utility
988130,100,1383
988130,100,1383
988130,174,1579
988130,221,1643
988130,257,1819
988130,272,2035
988130,308,2220
988130,308,2220
988130,308,2220
988130,418,2277
988130,418,2277
988130,469,2439
988130,515,2498
988130,515,2498
988130,587,2519
988130,587,2519
988130,643,2610
988130,643,2610
988130,643,2610
988130,643,2610
988130,643,2610
988130,643,2610
988130,834,2614
988130,834,2614
988130,918,2713
988130,918,2713
988130,918,2713
988130,995,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1054,2713
988130,1430,2713
