seed, winning bundle id, winning bundle utility
701028,63,1356
701028,136,1466
701028,187,1791
701028,206,2215
701028,206,2215
701028,296,2316
701028,296,2316
701028,358,2476
701028,358,2476
701028,358,2476
701028,358,2476
701028,358,2476
701028,358,2476
701028,358,2476
701028,358,2476
701028,358,2476
701028,630,2525
701028,630,2525
701028,701,2584
701028,701,2584
701028,701,2584
701028,701,2584
701028,829,2586
701028,862,2713
701028,862,2713
701028,862,2713
701028,862,2713
701028,862,2713
701028,862,2713
701028,1080,2713
701028,1080,2713
701028,1154,2713
701028,1154,2713
701028,1154,2713
701028,1154,2713
701028,1267,2713
701028,1267,2713
701028,1267,2713
701028,1267,2713
701028,1407,2713
701028,1407,2713
701028,1467,2713
701028,1515,2713
701028,1515,2713
701028,1515,2713
