seed, winning bundle id, winning bundle utility
86458,7,1071
86458,156,1726
86458,156,1726
86458,217,1742
86458,217,1742
86458,272,2086
86458,272,2086
86458,272,2086
86458,366,2220
86458,366,2220
86458,445,2277
86458,483,2287
86458,483,2287
86458,561,2460
86458,561,2460
86458,561,2460
86458,561,2460
86458,561,2460
86458,561,2460
86458,561,2460
86458,766,2515
86458,798,2550
86458,833,2555
86458,880,2614
86458,880,2614
86458,880,2614
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,970,2713
86458,1338,2713
86458,1361,2713
86458,1361,2713
86458,1361,2713
86458,1361,2713
86458,1361,2713
86458,1361,2713
