seed, winning bundle id, winning bundle utility
28470,118,1442
28470,118,1442
28470,118,1442
28470,215,1878
28470,236,2028
28470,285,2159
28470,285,2159
28470,356,2228
28470,356,2228
28470,416,2356
28470,453,2491
28470,453,2491
28470,528,2500
28470,548,2713
28470,548,2713
28470,548,2713
28470,548,2713
28470,548,2713
28470,548,2713
28470,548,2713
28470,548,2713
28470,799,2713
28470,799,2713
28470,799,2713
28470,913,2713
28470,913,2713
28470,913,2713
28470,913,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
28470,1042,2713
